id,result
1256,0.22582021884583406
1257,0.7718458502389635
1258,0.493465443237414
1259,0.8854895667272338
1260,0.11511467613060053
1261,0.6918508696812592
1262,0.6080045904945398
1263,0.6945930765937838
1264,0.1672331475804283
1265,0.22063626773174588
1266,0.4908844930691396
1267,0.6851010592611086
1268,0.5094588844609582
1269,0.3886172407267381
1270,0.30462089846368817
1271,0.3172169754546912
1272,0.5061999086477413
1273,0.7760490029917435
1274,0.8854895667272338
1275,0.8854895667272338
1276,0.30543648768015297
1277,0.1672331475804283
1278,0.7784675376073475
1279,0.4109415426971898
1280,0.1664819380636697
1281,0.7050342446864294
1282,0.6878319023753712
1283,0.8402990408002006
1284,0.7087259273473545
1285,0.3072505607472887
1286,0.5962055132896534
1287,0.692994023996465
1288,0.11511467613060053
1289,0.11511467613060053
1290,0.8854895667272338
1291,0.307223645527407
1292,0.8854895667272338
1293,0.8854895667272338
1294,0.8375808279950216
1295,0.11511467613060053
1296,0.507763640160936
1297,0.15965119754777946
1298,0.1664819380636697
1299,0.1664819380636697
1300,0.8350207169501972
1301,0.22716677407882918
1302,0.30826847784246275
1303,0.7793072081059377
1304,0.5143976303554327
1305,0.8854895667272338
1306,0.8343414571303789
1307,0.2338083736878882
1308,0.8411448524644446
1309,0.11511467613060053
1310,0.11511467613060053
1311,0.16151721372084496
1312,0.6103499903462765
1313,0.8375808279950216
1314,0.603834058727082
1315,0.7662627592872738
1316,0.5124820330140708
1317,0.8411448524644446
1318,0.4864325330033513
1319,0.4018641902125607
1320,0.7681071642324817
1321,0.40135045668444114
1322,0.3107732640154801
1323,0.1672331475804283
1324,0.38269585025657693
1325,0.7797025848667025
1326,0.7749493268178
1327,0.11511467613060053
1328,0.3134694670614308
1329,0.8350207169501972
1330,0.8854895667272338
1331,0.23047498878335612
1332,0.1664819380636697
1333,0.6127944327538151
1334,0.8854895667272338
1335,0.22960309582639146
1336,0.8343414571303789
1337,0.16579997294683202
1338,0.7773155660752261
1339,0.7718267547756453
1340,0.11511467613060053
1341,0.4075597780834865
1342,0.6993216580651928
1343,0.8854895667272338
1344,0.4955071532455175
1345,0.7672550276081294
1346,0.8854895667272338
1347,0.29752213472648653
1348,0.5150165022132339
1349,0.3072505607472887
1350,0.22280889604019347
1351,0.1672331475804283
1352,0.8854895667272338
1353,0.6055148325347922
1354,0.41267093068273797
1355,0.77737633047007
1356,0.16322961611143735
1357,0.3910649077739156
1358,0.11511467613060053
1359,0.8854895667272338
1360,0.2267631738939105
1361,0.8854895667272338
1362,0.7654059150425572
1363,0.7752175097364855
1364,0.7013890274675613
1365,0.11511467613060053
1366,0.8350207169501972
1367,0.8854895667272338
1368,0.6112989549115044
1369,0.6950746527973857
1370,0.16151721372084496
1371,0.8402990408002006
1372,0.6940134709533197
1373,0.7736592127084511
1374,0.8854895667272338
1375,0.3146023803631018
1376,0.1629156648804468
1377,0.7035397516096172
1378,0.7061200074852293
1379,0.40334508446974415
1380,0.30942816947036506
1381,0.8392863611757622
1382,0.8411448524644446
1383,0.2304922890995943
1384,0.6888646576719958
1385,0.11511467613060053
1386,0.22132034934179962
1387,0.8854895667272338
1388,0.11511467613060053
1389,0.15965119754777946
1390,0.23230313384875131
1391,0.39884590983129514
1392,0.5905056557326098
1393,0.5995597590282654
1394,0.23006726071851752
1395,0.40006496901101885
1396,0.15965119754777946
1397,0.7032391476360101
1398,0.39310404816760125
1399,0.11511467613060053
1400,0.16579997294683202
1401,0.8343414571303789
1402,0.77737633047007
1403,0.16581997460483325
1404,0.22692638962630757
1405,0.6023602031640711
1406,0.6958233578561733
1407,0.7010871692584449
1408,0.22498600099583427
1409,0.1664819380636697
1410,0.16050043896012145
1411,0.1664819380636697
1412,0.502743912191441
1413,0.3983439087767924
1414,0.23230313384875131
1415,0.8378935224222407
1416,0.8854895667272338
1417,0.8854895667272338
1418,0.1672331475804283
1419,0.776070979902061
1420,0.5015449022984394
1421,0.8411448524644446
1422,0.22922199892361791
1423,0.16581997460483325
1424,0.8854895667272338
1425,0.7784675376073475
1426,0.30462089846368817
1427,0.8411448524644446
1428,0.8854895667272338
1429,0.30990986299742673
1430,0.5937519318939833
1431,0.509901744016653
1432,0.4829794938806466
1433,0.6945185959825557
1434,0.11511467613060053
1435,0.5829095084240438
1436,0.22920284175562244
1437,0.8854895667272338
1438,0.7742776245092114
1439,0.39073877600896006
1440,0.3968310705268843
1441,0.6088846744798306
1442,0.22255949448507473
1443,0.7705605464755247
1444,0.22962867577122648
1445,0.22919645080319923
1446,0.1664819380636697
1447,0.6821108508403333
1448,0.3129054208247115
1449,0.21955205076288634
1450,0.8854895667272338
1451,0.39011469981561386
1452,0.6035040744465409
1453,0.5031179483196896
1454,0.5968349618134039
1455,0.11511467613060053
1456,0.5985604345332053
1457,0.5020756905619654
1458,0.2304922890995943
1459,0.7672292033895418
1460,0.2977018077671886
1461,0.8854895667272338
1462,0.6947866318108517
1463,0.8854895667272338
1464,0.2217170399453913
1465,0.1672331475804283
1466,0.7037189914469718
1467,0.2304922890995943
1468,0.7654059150425572
1469,0.4864325330033513
1470,0.5081526404075363
1471,0.8375808279950216
1472,0.5027710194284191
1473,0.3895718441659187
1474,0.3134694670614308
1475,0.3161619267138052
1476,0.8350007947153071
1477,0.3083850030248571
1478,0.22962867577122648
1479,0.6918470271122719
1480,0.3957496332990054
1481,0.3078945928091882
1482,0.30994079040444744
1483,0.6949688692920022
1484,0.7006481281703837
1485,0.40393362076239525
1486,0.6984777979811264
1487,0.23566333979446946
1488,0.6940303302197358
1489,0.6058589460021736
1490,0.8854895667272338
1491,0.7742776245092114
1492,0.16050043896012145
1493,0.607052753106331
1494,0.6112645938394862
1495,0.7672550276081294
1496,0.30942196405394706
1497,0.11511467613060053
1498,0.11511467613060053
1499,0.6969414618791009
1500,0.38841304385733627
1501,0.15965119754777946
1502,0.5088080114125832
1503,0.4024989925469518
1504,0.15965119754777946
1505,0.4017763110372549
1506,0.2313408292001466
1507,0.7035397516096172
1508,0.6142863957998326
1509,0.5112277069059614
1510,0.5995640863197005
1511,0.6888646576719958
1512,0.6940134709533197
1513,0.22590943094464755
1514,0.8854895667272338
1515,0.3958803014632044
1516,0.6076807466767201
1517,0.8854895667272338
1518,0.8392863611757622
1519,0.233834279936762
1520,0.6956363207617384
1521,0.15965119754777946
1522,0.500536400329788
1523,0.5974970613834808
1524,0.11511467613060053
1525,0.5081083605324067
1526,0.6840693591087498
1527,0.31058404669129624
1528,0.8854895667272338
1529,0.386830390484415
1530,0.6904678803843652
1531,0.4045964801252665
1532,0.6861519421566509
1533,0.8350007947153071
1534,0.8350207169501972
1535,0.8335932212342217
1536,0.5980423308327447
1537,0.11511467613060053
1538,0.4134347343456405
1539,0.8335932212342217
1540,0.31122821766885833
1541,0.3085966154056021
1542,0.11511467613060053
1543,0.1672331475804283
1544,0.16322961611143735
1545,0.8854895667272338
1546,0.11511467613060053
1547,0.5012924045340736
1548,0.8854895667272338
1549,0.3943965852220627
1550,0.3067819474324604
1551,0.8335932212342217
1552,0.8854895667272338
1553,0.4968697809637316
1554,0.3821525636255426
1555,0.5015494400760192
1556,0.8854895667272338
1557,0.11511467613060053
1558,0.4038988039546787
1559,0.8854895667272338
1560,0.8375808279950216
1561,0.7727960544931511
1562,0.8854895667272338
1563,0.22740900543557735
1564,0.8350007947153071
1565,0.3027682006817441
1566,0.6979969080169908
1567,0.4063874713208545
1568,0.49237175905551317
1569,0.8854895667272338
1570,0.6058822384319985
1571,0.8350207169501972
1572,0.40154368407560276
1573,0.6112946419300203
1574,0.16581997460483325
1575,0.7022244445598923
1576,0.6856181446245183
1577,0.7009070139559939
1578,0.15965119754777946
1579,0.5072293312778227
1580,0.1672331475804283
1581,0.11511467613060053
1582,0.692858552197596
1583,0.22132034934179962
1584,0.38841304385733627
1585,0.3067819474324604
1586,0.15965119754777946
1587,0.23477780746158153
1588,0.6055407330825107
1589,0.5996518622144948
1590,0.5124729948711991
1591,0.6175568874424342
1592,0.5077925248716921
1593,0.32021890712955786
1594,0.16151721372084496
1595,0.11511467613060053
1596,0.5093467687512998
1597,0.11511467613060053
1598,0.6856181446245183
1599,0.307223645527407
1600,0.22920284175562244
1601,0.8854895667272338
1602,0.29985770007620605
1603,0.4064136294229127
1604,0.3139335824856343
1605,0.11511467613060053
1606,0.5985604345332053
1607,0.3919414872584728
1608,0.6101286478766179
1609,0.6947866318108517
1610,0.22371527182598042
1611,0.7009070139559939
1612,0.5027393745068477
1613,0.5938706188437274
1614,0.38628490725101966
1615,0.3118286296302495
1616,0.15965119754777946
1617,0.22787577537875162
1618,0.7736592127084511
1619,0.31396472875077286
1620,0.6058848386620271
1621,0.5950459974302797
1622,0.3134694670614308
1623,0.23566333979446946
1624,0.4864325330033513
1625,0.6856181446245183
1626,0.8854895667272338
1627,0.8375808279950216
1628,0.6068419730586003
1629,0.6971229736192934
1630,0.6984777979811264
1631,0.1672331475804283
1632,0.8369164738520131
1633,0.16050043896012145
1634,0.6929671193946746
1635,0.8854895667272338
1636,0.16389663659152642
1637,0.22960309582639146
1638,0.2217170399453913
1639,0.8854895667272338
1640,0.11511467613060053
1641,0.3104709493796009
1642,0.8854895667272338
1643,0.8854895667272338
1644,0.769621075549655
1645,0.7050342446864294
1646,0.8854895667272338
1647,0.6032066002615049
1648,0.6118454061670743
1649,0.22063626773174588
1650,0.40002244753938454
1651,0.11511467613060053
1652,0.11511467613060053
1653,0.11511467613060053
1654,0.11511467613060053
1655,0.8350007947153071
1656,0.3202503858953378
1657,0.4949077357868368
1658,0.8854895667272338
1659,0.22496078720616006
1660,0.3970495236164368
1661,0.11511467613060053
1662,0.487087632922657
1663,0.5112520803313484
1664,0.5891983416131202
1665,0.23566333979446946
1666,0.49994597170403177
1667,0.22496078720616006
1668,0.6928893245892034
1669,0.7803843964184637
1670,0.6996146446403811
1671,0.7827477135593206
1672,0.7731686316034294
1673,0.8854895667272338
1674,0.5077925248716921
1675,0.40811097213907727
1676,0.7742744744392307
1677,0.16322961611143735
1678,0.40886083617022567
1679,0.11511467613060053
1680,0.233834279936762
1681,0.30964791014809206
1682,0.11511467613060053
1683,0.11511467613060053
1684,0.3985499242547773
1685,0.22606397740380021
1686,0.23046664173149056
1687,0.1629156648804468
1688,0.6037500711976117
1689,0.16389663659152642
1690,0.5935039072363815
1691,0.16579997294683202
1692,0.7814650041767167
1693,0.6906875757081649
1694,0.30005311104413235
1695,0.39885287283861565
1696,0.11511467613060053
1697,0.7672550276081294
1698,0.16581997460483325
1699,0.16322961611143735
1700,0.11511467613060053
1701,0.688887897494595
1702,0.6025484526433094
1703,0.5064418577560549
1704,0.8854895667272338
1705,0.5091141961699835
1706,0.7714213867976065
1707,0.5995554011175322
1708,0.77737633047007
1709,0.16151721372084496
1710,0.8350007947153071
1711,0.4981402468842325
1712,0.11511467613060053
1713,0.7751285885211825
1714,0.40908577715828615
1715,0.22740900543557735
1716,0.3032845784517302
1717,0.8854895667272338
1718,0.6958233578561733
1719,0.7009070139559939
1720,0.3108042387792131
1721,0.3083772875194929
1722,0.4923356156737801
1723,0.318006626077734
1724,0.16151721372084496
1725,0.11511467613060053
1726,0.16050043896012145
1727,0.8402990408002006
1728,0.5001985033629712
1729,0.8343414571303789
1730,0.11511467613060053
1731,0.2338083736878882
1732,0.8402990408002006
1733,0.8854895667272338
1734,0.5012878667432562
1735,0.304315778014771
1736,0.8350207169501972
1737,0.509901744016653
1738,0.3067819474324604
1739,0.8854895667272338
1740,0.7736338894222333
1741,0.22063626773174588
1742,0.6906875757081649
1743,0.49368178732265716
1744,0.40135045668444114
1745,0.8854895667272338
1746,0.39704691671941206
1747,0.11511467613060053
1748,0.6873245719866196
1749,0.30990986299742673
1750,0.30060036696296605
1751,0.21955205076288634
1752,0.11511467613060053
1753,0.8854895667272338
1754,0.3202503858953378
1755,0.11511467613060053
1756,0.7738753350423593
1757,0.7752175097364855
1758,0.6013993246748944
1759,0.3146023803631018
1760,0.11511467613060053
1761,0.11511467613060053
1762,0.3072544242190409
1763,0.6933709156832596
1764,0.5980849187038019
1765,0.1672331475804283
1766,0.600821755610495
1767,0.6996146446403811
1768,0.8854895667272338
1769,0.11511467613060053
1770,0.15965119754777946
1771,0.591984950723505
1772,0.30277583728592383
1773,0.16050043896012145
1774,0.6151236273828553
1775,0.8854895667272338
1776,0.1664819380636697
1777,0.5039971398992386
1778,0.5998581888070864
1779,0.3938213998001543
1780,0.520296266583404
1781,0.23566333979446946
1782,0.692994023996465
1783,0.7709842112210583
1784,0.8854895667272338
1785,0.8350207169501972
1786,0.30459026758802105
1787,0.6883714098060579
1788,0.5052276810910372
1789,0.8854895667272338
1790,0.7749745457508027
1791,0.7741149390627418
1792,0.22365430707785197
1793,0.5017308883227777
1794,0.4046462196284446
1795,0.11511467613060053
1796,0.1672331475804283
1797,0.23047498878335612
1798,0.233834279936762
1799,0.6133401114224942
1800,0.7687554875751657
1801,0.30674427132500215
1802,0.6873144573209806
1803,0.5968697571779777
1804,0.2267631738939105
1805,0.5950459974302797
1806,0.2980031374074603
1807,0.769621075549655
1808,0.6955619830586983
1809,0.3054403113566239
1810,0.7687554875751657
1811,0.6142863957998326
1812,0.8854895667272338
1813,0.1672331475804283
1814,0.22920284175562244
1815,0.8854895667272338
1816,0.1672331475804283
1817,0.11511467613060053
1818,0.22280889604019347
1819,0.41514089218462474
1820,0.4987514795972405
1821,0.5077726817528876
1822,0.22606397740380021
1823,0.3082993146265164
1824,0.2977018077671886
1825,0.22962867577122648
1826,0.6984815939014023
1827,0.15965119754777946
1828,0.8854895667272338
1829,0.8854895667272338
1830,0.8854895667272338
1831,0.3029685207679309
1832,0.6955313607904532
1833,0.40522664613131465
1834,0.3104709493796009
1835,0.7700286844571242
1836,0.8854895667272338
1837,0.4013157126237544
1838,0.30495251916549887
1839,0.11511467613060053
1840,0.22716677407882918
1841,0.6060900631153102
1842,0.4968697809637316
1843,0.1672331475804283
1844,0.695605702698578
1845,0.49896785830158386
1846,0.6088467749638549
1847,0.11511467613060053
1848,0.7797025848667025
1849,0.595684740275115
1850,0.4952862861844699
1851,0.4075903426426854
1852,0.7749745457508027
1853,0.6043453263022559
1854,0.6918431573408943
1855,0.11511467613060053
1856,0.5140554726138353
1857,0.8854895667272338
1858,0.5974970613834808
1859,0.38841304385733627
1860,0.8854895667272338
1861,0.40886083617022567
1862,0.11511467613060053
1863,0.6971229736192934
1864,0.8375808279950216
1865,0.30413384187010606
1866,0.22962867577122648
1867,0.5041218960826104
1868,0.6984549609469706
1869,0.3940392784450984
1870,0.3886172407267381
1871,0.4018989498812804
1872,0.11511467613060053
1873,0.4013157126237544
1874,0.2304922890995943
1875,0.30562395919155566
1876,0.687345534520107
1877,0.7784675376073475
1878,0.16581997460483325
1879,0.3027682006817441
1880,0.23046664173149056
1881,0.6984549609469706
1882,0.40457298241535317
1883,0.8854895667272338
1884,0.3901190184725091
1885,0.11511467613060053
1886,0.11511467613060053
1887,0.695605702698578
1888,0.5015521623627868
1889,0.22590943094464755
1890,0.8854895667272338
1891,0.6013993246748944
1892,0.7697147223858012
1893,0.7705777913282038
1894,0.4000267733438175
1895,0.23480378820711978
1896,0.7782189586330834
1897,0.2260892787706144
1898,0.6142521321687819
1899,0.8411448524644446
1900,0.21955205076288634
1901,0.49748916901742396
1902,0.8402990408002006
1903,0.6162772405563883
